entry_time,exit_time,entry_price,exit_price,stop_loss,pnl_pct,capital,resultado
2023-05-21 12:00:00,2023-05-22 00:00:00,26829.93,26647.12285714286,26647.12285714286,-0.6814,5490.08,STOP LOSS
2023-05-22 02:00:00,2023-05-22 14:00:00,26584.17,27007.01,26370.58571428571,1.5906,5577.4,WIN
2023-05-24 04:00:00,2023-05-24 13:00:00,26786.01,26560.89857142857,26560.89857142857,-0.8404,5530.53,STOP LOSS
2023-05-24 15:00:00,2023-05-25 01:00:00,26254.93,25898.057142857142,25898.057142857142,-1.3593,5455.36,STOP LOSS
2023-05-27 14:00:00,2023-05-27 23:00:00,26628.29,26803.28,26487.13285714286,0.6572,5491.21,WIN
2023-05-29 17:00:00,2023-05-30 11:00:00,27597.24,27900.18,27314.754285714287,1.0977,5551.48,WIN
2023-05-31 05:00:00,2023-05-31 14:00:00,27257.7,26943.260000000002,26943.260000000002,-1.1536,5487.44,STOP LOSS
2023-06-01 03:00:00,2023-06-02 06:00:00,26719.26,27152.6,26357.75714285714,1.6218,5576.44,WIN
2023-06-03 22:00:00,2023-06-05 03:00:00,27004.41,26835.524285714284,26835.524285714284,-0.6254,5541.56,STOP LOSS
2023-06-05 04:00:00,2023-06-05 15:00:00,26843.57,26609.202857142856,26609.202857142856,-0.8731,5493.18,STOP LOSS
2023-06-05 16:00:00,2023-06-05 17:00:00,26007.53,25629.25857142857,25629.25857142857,-1.4545,5413.28,STOP LOSS
2023-06-05 18:00:00,2023-06-06 15:00:00,25756.27,26024.72,25345.702857142856,1.0423,5469.71,WIN
2023-06-07 15:00:00,2023-06-08 15:00:00,26443.56,26648.54,25966.318571428572,0.7752,5512.11,WIN
2023-06-10 05:00:00,2023-06-10 06:00:00,25765.29,25463.307142857142,25463.307142857142,-1.1721,5447.5,STOP LOSS
2023-06-10 07:00:00,2023-06-11 18:00:00,25538.81,25941.63,25201.347142857143,1.5773,5533.42,WIN
2023-06-13 16:00:00,2023-06-14 20:00:00,25759.54,25450.530000000002,25450.530000000002,-1.1996,5467.04,STOP LOSS
2023-06-14 21:00:00,2023-06-15 19:00:00,24934.21,25389.97,24542.85,1.8279,5566.97,WIN
2023-06-18 22:00:00,2023-06-19 18:00:00,26415.34,26665.06,26218.10142857143,0.9454,5619.6,WIN
2023-06-22 15:00:00,2023-06-23 15:00:00,29746.75,30282.05,29226.86857142857,1.7995,5720.73,WIN
2023-06-24 16:00:00,2023-06-25 05:00:00,30398.72,30890.65,30100.064285714285,1.6183,5813.3,WIN
2023-06-26 02:00:00,2023-06-26 14:00:00,30172.73,30639.14,29816.48,1.5458,5903.17,WIN
2023-06-28 08:00:00,2023-06-28 19:00:00,30186.14,29881.577142857142,29881.577142857142,-1.0089,5843.61,STOP LOSS
2023-06-30 14:00:00,2023-07-01 12:00:00,30135.63,30523.02,29445.19142857143,1.2855,5918.72,WIN
2023-07-02 07:00:00,2023-07-02 15:00:00,30479.99,30360.440000000002,30360.440000000002,-0.3922,5895.51,STOP LOSS
2023-07-02 18:00:00,2023-07-02 23:00:00,30441.2,30651.28,30213.498571428572,0.6901,5936.2,WIN
2023-07-04 20:00:00,2023-07-05 10:00:00,30696.84,30424.96285714286,30424.96285714286,-0.8857,5883.62,STOP LOSS
2023-07-05 11:00:00,2023-07-05 13:00:00,30430.21,30228.071428571428,30228.071428571428,-0.6643,5844.54,STOP LOSS
2023-07-08 20:00:00,2023-07-09 01:00:00,30112.0,30336.0,29966.641428571427,0.7439,5888.01,WIN
2023-07-09 21:00:00,2023-07-10 00:00:00,30193.99,30024.255714285715,30024.255714285715,-0.5621,5854.91,STOP LOSS
2023-07-10 01:00:00,2023-07-10 15:00:00,30090.26,30310.02,29866.144285714283,0.7303,5897.68,WIN
2023-07-12 20:00:00,2023-07-13 14:00:00,30287.48,30663.44,29924.147142857142,1.2413,5970.88,WIN
2023-07-14 18:00:00,2023-07-14 19:00:00,30688.63,30248.062857142857,30248.062857142857,-1.4356,5885.17,STOP LOSS
2023-07-14 20:00:00,2023-07-16 15:00:00,30115.18,30402.0,29610.494285714285,0.9524,5941.22,WIN
2023-07-17 11:00:00,2023-07-17 17:00:00,30163.93,29957.178571428572,29957.178571428572,-0.6854,5900.49,STOP LOSS
2023-07-17 18:00:00,2023-07-18 12:00:00,30030.67,29731.335714285713,29731.335714285713,-0.9968,5841.68,STOP LOSS
2023-07-18 17:00:00,2023-07-20 06:00:00,29701.2,30125.98,29350.094285714287,1.4302,5925.23,WIN
2023-07-24 10:00:00,2023-07-25 14:00:00,29178.0,29277.67,28828.824285714283,0.3416,5945.47,WIN
2023-07-27 16:00:00,2023-07-27 18:00:00,29292.0,29133.06714285714,29133.06714285714,-0.5426,5913.21,STOP LOSS
2023-07-27 19:00:00,2023-07-28 13:00:00,29141.38,29306.01,28956.862857142856,0.5649,5946.61,WIN
2023-07-30 20:00:00,2023-07-31 01:00:00,29202.28,29461.55,29033.152857142857,0.8878,5999.41,WIN
2023-07-31 20:00:00,2023-08-01 02:00:00,29157.49,28981.917142857143,28981.917142857143,-0.6022,5963.28,STOP LOSS
2023-08-01 03:00:00,2023-08-01 15:00:00,28933.22,28663.185714285715,28663.185714285715,-0.9333,5907.63,STOP LOSS
2023-08-02 17:00:00,2023-08-03 15:00:00,29025.91,29392.58,28713.358571428573,1.2633,5982.26,WIN
2023-08-04 19:00:00,2023-08-04 20:00:00,29062.5,28884.51714285714,28884.51714285714,-0.6124,5945.62,STOP LOSS
2023-08-04 21:00:00,2023-08-06 06:00:00,28967.5,29103.25,28745.76714285714,0.4686,5973.48,WIN
2023-08-06 13:00:00,2023-08-06 21:00:00,29033.14,29135.78,28967.125714285714,0.3535,5994.6,WIN
2023-08-07 16:00:00,2023-08-08 12:00:00,28858.45,29438.63,28671.775714285715,2.0104,6115.12,WIN
2023-08-09 17:00:00,2023-08-10 14:00:00,29513.41,29680.1,29243.384285714284,0.5648,6149.66,WIN
2023-08-10 17:00:00,2023-08-14 01:00:00,29431.16,29209.965714285714,29209.965714285714,-0.7516,6103.44,STOP LOSS
2023-08-14 02:00:00,2023-08-14 15:00:00,29268.0,29533.99,29139.207142857143,0.9088,6158.91,WIN
2023-08-15 16:00:00,2023-08-15 19:00:00,29332.67,29204.26142857143,29204.26142857143,-0.4378,6131.94,STOP LOSS
2023-08-15 20:00:00,2023-08-16 16:00:00,29181.73,29005.35142857143,29005.35142857143,-0.6044,6094.88,STOP LOSS
2023-08-16 21:00:00,2023-08-16 23:00:00,28974.01,28750.847142857143,28750.847142857143,-0.7702,6047.94,STOP LOSS
2023-08-17 00:00:00,2023-08-17 13:00:00,28730.51,28432.84857142857,28432.84857142857,-1.036,5985.28,STOP LOSS
2023-08-17 16:00:00,2023-08-17 20:00:00,27934.02,27616.591428571428,27616.591428571428,-1.1364,5917.27,STOP LOSS
2023-08-17 21:00:00,2023-08-17 22:00:00,27679.56,26940.190000000002,26940.190000000002,-2.6712,5759.2,STOP LOSS
2023-08-17 23:00:00,2023-08-18 16:00:00,26801.3,25840.44857142857,25840.44857142857,-3.5851,5552.73,STOP LOSS
2023-08-18 17:00:00,2023-08-19 16:00:00,25904.9,26216.01,25440.225714285716,1.201,5619.42,WIN
2023-08-21 11:00:00,2023-08-21 22:00:00,25944.01,26196.01,25779.365714285712,0.9713,5674.0,WIN
2023-08-22 16:00:00,2023-08-22 17:00:00,25936.62,25782.21857142857,25782.21857142857,-0.5953,5640.22,STOP LOSS
2023-08-22 18:00:00,2023-08-22 21:00:00,25832.41,25614.717142857142,25614.717142857142,-0.8427,5592.69,STOP LOSS
2023-08-22 22:00:00,2023-08-23 17:00:00,25669.3,26396.01,25328.318571428572,2.831,5751.02,WIN
2023-08-24 15:00:00,2023-08-24 17:00:00,26116.06,25892.365714285716,25892.365714285716,-0.8565,5701.76,STOP LOSS
2023-08-25 15:00:00,2023-08-27 11:00:00,25833.59,26082.78,25582.867142857143,0.9646,5756.76,WIN
2023-08-28 06:00:00,2023-08-29 15:00:00,25963.01,27492.03,25820.101428571426,5.8892,6095.79,WIN
2023-08-30 15:00:00,2023-08-31 16:00:00,27110.0,26801.82,26801.82,-1.1368,6026.5,STOP LOSS
2023-08-31 17:00:00,2023-08-31 21:00:00,26234.22,25854.14285714286,25854.14285714286,-1.4488,5939.19,STOP LOSS
2023-09-01 15:00:00,2023-09-01 17:00:00,25717.01,25478.37571428571,25478.37571428571,-0.9279,5884.07,STOP LOSS
2023-09-01 18:00:00,2023-09-02 16:00:00,25478.85,25894.77,25121.149999999998,1.6324,5980.13,WIN
2023-09-04 16:00:00,2023-09-04 21:00:00,25814.24,25642.742857142857,25642.742857142857,-0.6644,5940.4,STOP LOSS
2023-09-04 22:00:00,2023-09-06 03:00:00,25677.72,25849.65,25462.52285714286,0.6696,5980.17,WIN
2023-09-06 15:00:00,2023-09-06 17:00:00,25615.92,25472.351428571426,25472.351428571426,-0.5605,5946.66,STOP LOSS
2023-09-10 11:00:00,2023-09-10 15:00:00,25805.0,25721.975714285716,25721.975714285716,-0.3217,5927.52,STOP LOSS
2023-09-10 18:00:00,2023-09-10 19:00:00,25695.59,25575.905714285716,25575.905714285716,-0.4658,5899.91,STOP LOSS
2023-09-11 12:00:00,2023-09-11 14:00:00,25601.27,25393.734285714287,25393.734285714287,-0.8106,5852.09,STOP LOSS
2023-09-11 15:00:00,2023-09-12 11:00:00,25147.76,26159.98,24844.061428571425,4.0251,6087.64,WIN
2023-09-15 12:00:00,2023-09-15 14:00:00,26425.17,26234.47714285714,26234.47714285714,-0.7216,6043.71,STOP LOSS
2023-09-15 15:00:00,2023-09-15 23:00:00,26238.13,26776.32,26023.507142857143,2.0512,6167.68,WIN
2023-09-17 21:00:00,2023-09-18 03:00:00,26436.34,26663.12,26325.025714285715,0.8578,6220.58,WIN
2023-09-20 20:00:00,2023-09-21 12:00:00,26930.62,26612.352857142858,26612.352857142858,-1.1818,6147.07,STOP LOSS
2023-09-21 13:00:00,2023-09-24 18:00:00,26642.33,26673.07,26369.96285714286,0.1154,6154.16,WIN
2023-09-24 20:00:00,2023-09-24 23:00:00,26449.18,26295.26142857143,26295.26142857143,-0.5819,6118.35,STOP LOSS
2023-09-25 00:00:00,2023-09-25 12:00:00,26248.39,26001.527142857143,26001.527142857143,-0.9405,6060.81,STOP LOSS
2023-09-26 13:00:00,2023-09-27 10:00:00,26213.18,26397.79,26077.885714285712,0.7043,6103.49,WIN
2023-10-02 22:00:00,2023-10-04 10:00:00,27472.23,27630.01,26929.93857142857,0.5743,6138.54,WIN
2023-10-05 17:00:00,2023-10-06 12:00:00,27446.63,27760.0,27122.725714285716,1.1417,6208.63,WIN
2023-10-06 13:00:00,2023-10-06 16:00:00,27252.99,27941.12,26937.47,2.525,6365.4,WIN
2023-10-08 11:00:00,2023-10-09 09:00:00,27818.76,27669.12857142857,27669.12857142857,-0.5379,6331.16,STOP LOSS
2023-10-09 10:00:00,2023-10-09 16:00:00,27542.98,27318.38857142857,27318.38857142857,-0.8154,6279.53,STOP LOSS
2023-10-10 13:00:00,2023-10-11 02:00:00,27426.49,27261.018571428573,27261.018571428573,-0.6033,6241.65,STOP LOSS
2023-10-11 03:00:00,2023-10-11 15:00:00,27120.93,26849.55,26849.55,-1.0006,6179.19,STOP LOSS
2023-10-11 16:00:00,2023-10-13 13:00:00,26779.45,26932.63,26481.512857142858,0.572,6214.54,WIN
2023-10-14 22:00:00,2023-10-15 17:00:00,26820.0,26930.29,26735.304285714286,0.4112,6240.09,WIN
2023-10-26 11:00:00,2023-10-26 16:00:00,34277.57,33825.28,33825.28,-1.3195,6157.75,STOP LOSS
2023-10-26 17:00:00,2023-10-29 09:00:00,33773.64,34241.65,33227.758571428574,1.3857,6243.08,WIN
2023-10-31 04:00:00,2023-10-31 21:00:00,34209.32,34632.66,33872.002857142856,1.2375,6320.34,WIN
2023-11-01 15:00:00,2023-11-01 21:00:00,34183.97,35406.08,33760.75428571429,3.5751,6546.3,WIN
2023-11-02 16:00:00,2023-11-04 23:00:00,34640.01,35160.0,34102.29714285715,1.5011,6644.57,WIN
2023-11-05 22:00:00,2023-11-06 12:00:00,34645.92,35232.45,34236.78571428571,1.6929,6757.06,WIN
2023-11-07 11:00:00,2023-11-07 19:00:00,34643.32,35377.0,34350.137142857144,2.1178,6900.16,WIN
2023-11-11 23:00:00,2023-11-13 14:00:00,36891.92,36565.83571428571,36565.83571428571,-0.8839,6839.17,STOP LOSS
2023-11-13 18:00:00,2023-11-14 00:00:00,36670.09,36278.21,36278.21,-1.0687,6766.08,STOP LOSS
2023-11-14 01:00:00,2023-11-14 18:00:00,36245.49,35785.44142857143,35785.44142857143,-1.2693,6680.2,STOP LOSS
2023-11-14 19:00:00,2023-11-15 12:00:00,35230.0,36240.95,34553.20428571429,2.8696,6871.89,WIN
2023-11-16 14:00:00,2023-11-16 18:00:00,36770.0,36243.05142857143,36243.05142857143,-1.4331,6773.41,STOP LOSS
2023-11-16 20:00:00,2023-11-18 16:00:00,35921.01,36664.17,35178.54571428572,2.0689,6913.55,WIN
2023-11-21 12:00:00,2023-11-21 14:00:00,37174.97,36873.032857142854,36873.032857142854,-0.8122,6857.39,STOP LOSS
2023-11-21 15:00:00,2023-11-21 23:00:00,36635.97,36186.27285714286,36186.27285714286,-1.2275,6773.22,STOP LOSS
2023-11-22 00:00:00,2023-11-22 19:00:00,35741.65,37197.99,34806.62285714286,4.0746,7049.21,WIN
2023-11-23 16:00:00,2023-11-24 10:00:00,36951.34,37622.42,36570.487142857135,1.8161,7177.23,WIN
2023-11-26 13:00:00,2023-11-26 14:00:00,37627.51,37448.06714285715,37448.06714285715,-0.4769,7143.0,STOP LOSS
2023-11-26 15:00:00,2023-11-27 07:00:00,37341.1,37115.03142857143,37115.03142857143,-0.6054,7099.75,STOP LOSS
2023-11-27 12:00:00,2023-11-28 14:00:00,37035.95,37412.29,36637.021428571425,1.0161,7171.9,WIN
2023-12-07 09:00:00,2023-12-07 10:00:00,43585.61,43099.985714285714,43099.985714285714,-1.1142,7091.99,STOP LOSS
2023-12-07 11:00:00,2023-12-08 13:00:00,43134.23,43743.83,42642.01285714286,1.4133,7192.22,WIN
2023-12-10 10:00:00,2023-12-11 01:00:00,43606.79,43286.56857142857,43286.56857142857,-0.7343,7139.4,STOP LOSS
2023-12-11 02:00:00,2023-12-11 03:00:00,43222.45,42477.33571428571,42477.33571428571,-1.7239,7016.33,STOP LOSS
2023-12-11 04:00:00,2023-12-11 16:00:00,42309.57,41465.42857142857,41465.42857142857,-1.9952,6876.34,STOP LOSS
2023-12-11 20:00:00,2023-12-13 16:00:00,40779.99,41939.17,39980.939999999995,2.8425,7071.8,WIN
2023-12-14 16:00:00,2023-12-15 15:00:00,42448.28,41701.05857142857,41701.05857142857,-1.7603,6947.32,STOP LOSS
2023-12-15 16:00:00,2023-12-16 16:00:00,41909.56,42603.99,41359.381428571425,1.657,7062.43,WIN
2023-12-17 02:00:00,2023-12-17 14:00:00,42006.05,41584.19714285714,41584.19714285714,-1.0043,6991.51,STOP LOSS
2023-12-17 15:00:00,2023-12-18 00:00:00,41624.0,41195.81857142857,41195.81857142857,-1.0287,6919.59,STOP LOSS
2023-12-18 01:00:00,2023-12-18 10:00:00,41367.96,40735.705714285716,40735.705714285716,-1.5284,6813.83,STOP LOSS
2023-12-19 18:00:00,2023-12-20 14:00:00,41854.07,43769.44,41232.311428571425,4.5763,7125.65,WIN
2023-12-24 06:00:00,2023-12-24 22:00:00,43490.01,43203.18714285715,43203.18714285715,-0.6595,7078.66,STOP LOSS
2023-12-24 23:00:00,2023-12-26 09:00:00,42977.29,42536.572857142855,42536.572857142855,-1.0255,7006.07,STOP LOSS
2023-12-26 10:00:00,2023-12-26 17:00:00,42408.91,41899.817142857144,41899.817142857144,-1.2004,6921.96,STOP LOSS
2023-12-28 13:00:00,2023-12-28 16:00:00,42786.15,42291.380000000005,42291.380000000005,-1.1564,6841.92,STOP LOSS
2023-12-29 08:00:00,2023-12-29 12:00:00,42273.35,42862.0,41719.981428571424,1.3925,6937.19,WIN
2023-12-29 17:00:00,2023-12-29 22:00:00,41971.23,41348.61714285715,41348.61714285715,-1.4834,6834.28,STOP LOSS
2024-01-03 12:00:00,2024-01-03 13:00:00,43702.89,42607.50714285714,42607.50714285714,-2.5064,6662.99,STOP LOSS
2024-01-03 14:00:00,2024-01-04 15:00:00,42529.4,43676.07,41377.66142857143,2.6962,6842.63,WIN
2024-01-08 01:00:00,2024-01-08 12:00:00,43632.0,44636.0,43048.98,2.3011,7000.09,WIN
2024-01-09 22:00:00,2024-01-11 13:00:00,45439.44,47449.64,44002.64857142857,4.4239,7309.76,WIN
2024-01-12 15:00:00,2024-01-12 16:00:00,45442.01,44602.98857142858,44602.98857142858,-1.8464,7174.8,STOP LOSS
2024-01-12 17:00:00,2024-01-12 22:00:00,43623.99,42569.79571428571,42569.79571428571,-2.4165,7001.42,STOP LOSS
2024-01-14 21:00:00,2024-01-14 23:00:00,42507.91,42029.408571428576,42029.408571428576,-1.1257,6922.6,STOP LOSS
2024-01-15 00:00:00,2024-01-16 16:00:00,41732.35,43252.45,41081.89142857143,3.6425,7174.76,WIN
2024-01-18 17:00:00,2024-01-18 18:00:00,41948.99,41381.88857142857,41381.88857142857,-1.3519,7077.76,STOP LOSS
2024-01-18 19:00:00,2024-01-18 20:00:00,41508.95,40789.89714285714,40789.89714285714,-1.7323,6955.16,STOP LOSS
2024-01-18 21:00:00,2024-01-20 21:00:00,40835.6,41751.37,39986.75428571428,2.2426,7111.13,WIN
2024-01-22 02:00:00,2024-01-22 04:00:00,41363.38,41015.84428571429,41015.84428571429,-0.8402,7051.38,STOP LOSS
2024-01-22 05:00:00,2024-01-22 18:00:00,40786.41,40337.758571428574,40337.758571428574,-1.1,6973.82,STOP LOSS
2024-01-22 20:00:00,2024-01-23 10:00:00,39820.31,38888.112857142856,38888.112857142856,-2.341,6810.56,STOP LOSS
2024-01-23 11:00:00,2024-01-26 11:00:00,38917.27,40692.64,38256.1,4.5619,7121.25,WIN
2024-01-28 20:00:00,2024-01-29 16:00:00,41785.91,42641.75,41304.64857142857,2.0482,7267.11,WIN
2024-01-31 00:00:00,2024-01-31 18:00:00,42941.1,43715.04,42296.28,1.8023,7398.08,WIN
2024-02-02 14:00:00,2024-02-04 22:00:00,42694.01,42295.364285714284,42295.364285714284,-0.9337,7329.01,STOP LOSS
2024-02-04 23:00:00,2024-02-05 14:00:00,42571.61,43447.67,42176.30142857143,2.0579,7479.83,WIN
2024-02-10 11:00:00,2024-02-10 21:00:00,46884.22,47878.0,46431.271428571425,2.1196,7638.37,WIN
2024-02-13 14:00:00,2024-02-13 15:00:00,49528.05,48802.16,48802.16,-1.4656,7526.42,STOP LOSS
2024-02-13 16:00:00,2024-02-14 09:00:00,48727.47,50758.0,47963.37,4.1671,7840.06,WIN
2024-02-15 22:00:00,2024-02-18 23:00:00,51327.27,52239.79,50406.97285714285,1.7778,7979.44,WIN
2024-02-19 17:00:00,2024-02-20 12:00:00,51775.76,52286.8,51206.60571428572,0.987,8058.2,WIN
2024-02-21 10:00:00,2024-02-24 18:00:00,51095.1,51533.99,50499.398571428566,0.859,8127.42,WIN
2024-02-25 17:00:00,2024-02-26 09:00:00,51378.49,51037.119999999995,51037.119999999995,-0.6644,8073.42,STOP LOSS
2024-02-26 10:00:00,2024-02-26 16:00:00,50950.0,52842.33,50575.41428571429,3.7141,8373.27,WIN
2024-02-29 18:00:00,2024-03-01 14:00:00,60982.35,62457.99,59092.83714285714,2.4198,8575.89,WIN
2024-03-03 08:00:00,2024-03-03 13:00:00,61598.01,62184.03,61060.23,0.9514,8657.48,WIN
2024-03-05 17:00:00,2024-03-05 19:00:00,65495.98,62693.67857142858,62693.67857142858,-4.2786,8287.06,STOP LOSS
2024-03-05 20:00:00,2024-03-08 15:00:00,61410.98,68422.0,57972.950000000004,11.4166,9233.15,WIN
2024-03-10 23:00:00,2024-03-11 00:00:00,68418.59,67438.36571428571,67438.36571428571,-1.4327,9100.87,STOP LOSS
2024-03-11 01:00:00,2024-03-11 08:00:00,68095.99,71019.99,66843.08142857144,4.2939,9491.66,WIN
2024-03-12 17:00:00,2024-03-13 09:00:00,70507.38,73433.49,68690.74857142857,4.1501,9885.57,WIN
2024-03-14 14:00:00,2024-03-14 15:00:00,71884.82,70633.78285714285,70633.78285714285,-1.7403,9713.53,STOP LOSS
2024-03-14 16:00:00,2024-03-14 19:00:00,70844.0,69273.37,69273.37,-2.217,9498.18,STOP LOSS
2024-03-14 20:00:00,2024-03-15 03:00:00,69415.09,67259.50142857143,67259.50142857143,-3.1054,9203.22,STOP LOSS
2024-03-15 04:00:00,2024-03-16 23:00:00,68224.01,65246.16571428571,65246.16571428571,-4.3648,8801.52,STOP LOSS
2024-03-17 00:00:00,2024-03-17 18:00:00,65300.64,68550.22,63569.06999999999,4.9763,9239.51,WIN
2024-03-18 15:00:00,2024-03-19 02:00:00,66996.68,65567.24428571427,65567.24428571427,-2.1336,9042.38,STOP LOSS
2024-03-19 03:00:00,2024-03-19 07:00:00,65875.87,64195.719999999994,64195.719999999994,-2.5505,8811.76,STOP LOSS
2024-03-19 09:00:00,2024-03-20 04:00:00,63463.64,61531.20285714286,61531.20285714286,-3.045,8543.44,STOP LOSS
2024-03-21 18:00:00,2024-03-22 11:00:00,65724.99,64218.40142857144,64218.40142857144,-2.2923,8347.6,STOP LOSS
2024-03-22 12:00:00,2024-03-22 13:00:00,64233.9,63014.88,63014.88,-1.8978,8189.19,STOP LOSS
2024-03-22 14:00:00,2024-03-23 15:00:00,63058.61,65247.79,61623.89142857143,3.4717,8473.49,WIN
2024-03-26 20:00:00,2024-03-31 19:00:00,69477.66,70856.61,68035.54714285715,1.9847,8641.66,WIN
2024-04-01 06:00:00,2024-04-01 15:00:00,69167.47,68222.97571428571,68222.97571428571,-1.3655,8523.66,STOP LOSS
2024-04-01 16:00:00,2024-04-02 02:00:00,68237.15,67059.83428571429,67059.83428571429,-1.7253,8376.6,STOP LOSS
2024-04-02 03:00:00,2024-04-02 11:00:00,66996.01,65365.979999999996,65365.979999999996,-2.433,8172.79,STOP LOSS
2024-04-09 07:00:00,2024-04-09 08:00:00,70765.7,69841.45999999999,69841.45999999999,-1.3061,8066.05,STOP LOSS
2024-04-09 09:00:00,2024-04-09 14:00:00,70500.01,69463.44714285714,69463.44714285714,-1.4703,7947.46,STOP LOSS
2024-04-09 15:00:00,2024-04-10 12:00:00,69358.32,67981.82,67981.82,-1.9846,7789.73,STOP LOSS
2024-04-10 13:00:00,2024-04-10 20:00:00,67975.99,70084.0,66878.01571428572,3.1011,8031.3,WIN
2024-04-11 15:00:00,2024-04-12 05:00:00,69600.55,71116.0,68402.63428571429,2.1774,8206.17,WIN
2024-04-12 15:00:00,2024-04-12 17:00:00,69270.02,68362.48285714285,68362.48285714285,-1.3101,8098.65,STOP LOSS
2024-04-12 18:00:00,2024-04-12 19:00:00,68140.01,66608.04428571428,66608.04428571428,-2.2483,7916.58,STOP LOSS
2024-04-12 20:00:00,2024-04-13 19:00:00,66843.98,65146.37714285714,65146.37714285714,-2.5396,7715.52,STOP LOSS
2024-04-13 20:00:00,2024-04-13 21:00:00,64788.01,62865.125714285714,62865.125714285714,-2.968,7486.53,STOP LOSS
2024-04-13 22:00:00,2024-04-14 23:00:00,62928.0,65330.29,60582.78142857143,3.8175,7772.33,WIN
2024-04-15 19:00:00,2024-04-16 22:00:00,63170.86,64007.11,61369.38428571429,1.3238,7875.22,WIN
2024-04-17 15:00:00,2024-04-17 16:00:00,61279.65,59801.77285714286,59801.77285714286,-2.4117,7685.29,STOP LOSS
2024-04-17 17:00:00,2024-04-18 12:00:00,60194.96,62597.92,58469.29714285714,3.992,7992.09,WIN
2024-04-21 17:00:00,2024-04-22 04:00:00,64578.37,65703.49,63869.74285714286,1.7423,8131.33,WIN
2024-04-24 14:00:00,2024-04-24 15:00:00,66055.0,65241.19428571429,65241.19428571429,-1.232,8031.15,STOP LOSS
2024-04-24 16:00:00,2024-04-24 20:00:00,64610.1,63682.85285714286,63682.85285714286,-1.4351,7915.89,STOP LOSS
2024-04-25 11:00:00,2024-04-27 01:00:00,63462.0,62551.63,62551.63,-1.4345,7802.34,STOP LOSS
2024-04-27 02:00:00,2024-04-28 01:00:00,62593.28,63616.58,61412.90285714286,1.6348,7929.89,WIN
2024-04-28 23:00:00,2024-04-29 03:00:00,63151.06,62519.502857142856,62519.502857142856,-1.0001,7850.59,STOP LOSS
2024-04-29 04:00:00,2024-04-29 23:00:00,62279.68,63890.01,61545.35857142857,2.5856,8053.58,WIN
2024-04-30 09:00:00,2024-04-30 14:00:00,61919.32,60706.35142857143,60706.35142857143,-1.959,7895.81,STOP LOSS
2024-05-01 08:00:00,2024-05-02 15:00:00,57500.0,59055.26,55910.85428571428,2.7048,8109.38,WIN
2024-05-08 00:00:00,2024-05-08 22:00:00,62312.07,61255.67428571429,61255.67428571429,-1.6953,7971.9,STOP LOSS
2024-05-08 23:00:00,2024-05-09 16:00:00,61251.02,62159.06,60279.22571428571,1.4825,8090.08,WIN
2024-05-10 15:00:00,2024-05-11 16:00:00,61063.87,61174.18,60045.44142857143,0.1806,8104.69,WIN
2024-05-13 06:00:00,2024-05-13 08:00:00,60858.96,62334.36,60125.631428571425,2.4243,8301.17,WIN
2024-05-14 07:00:00,2024-05-14 12:00:00,62041.99,61304.83857142857,61304.83857142857,-1.1881,8202.54,STOP LOSS
2024-05-16 15:00:00,2024-05-16 17:00:00,65598.7,64738.27857142857,64738.27857142857,-1.3116,8094.96,STOP LOSS
2024-05-16 18:00:00,2024-05-17 08:00:00,64995.0,66386.93,63986.42285714286,2.1416,8268.32,WIN
2024-05-19 17:00:00,2024-05-19 19:00:00,66662.0,65999.60142857143,65999.60142857143,-0.9937,8186.16,STOP LOSS
2024-05-19 20:00:00,2024-05-20 17:00:00,66034.01,68190.06,65254.608571428565,3.2651,8453.44,WIN
2024-05-21 20:00:00,2024-05-22 16:00:00,69285.99,70455.89,68270.06571428572,1.6885,8596.18,WIN
2024-05-22 23:00:00,2024-05-23 13:00:00,69141.28,68040.25,68040.25,-1.5924,8459.29,STOP LOSS
